6,0.1,0.37,0.24,0.22
5,0.1,0.37,0.24,0.22
6,0.1,0.37,0.24,0.22
70,0.93,0.5,0.01,0.01
6,0.1,0.37,0.24,0.22
6,0.1,0.37,0.24,0.22
9,0.44,0.81,0.44,0.25
5,0.1,0.37,0.24,0.22
5,0.1,0.37,0.24,0.22
6,0.1,0.37,0.24,0.22
4,0.62,0.88,0.43,0.49
13,0.72,0.07,0.02,0.05
6,0.1,0.37,0.24,0.22
5,0.78,0.77,0.34,0.28
6,0.1,0.37,0.24,0.22
6,0.1,0.37,0.24,0.22
7,0.58,0.98,0.85,0.14
4,0.44,0.7,0.4,0.65
11,0.44,0.99,0.11,0.17
5,0.1,0.37,0.24,0.22
8,0.28,0.48,0.58,0.1
4,0.94,0.17,0.95,0.77
6,0.1,0.37,0.24,0.22
4,0.94,0.17,0.95,0.77
4,0.46,0.18,0.17,0.98
5,0.75,0.75,0.51,0.52
6,0.1,0.37,0.24,0.22
6,0.1,0.37,0.24,0.22
4,0.49,0.22,0.08,0.75
max fit,70

NEW RUN: 8
10,0.46,0.18,0.92,0.1
4,0.74,0.52,0.17,0.98
8,0.24,0.78,0.11,0.17
6,0.1,0.37,0.47,0.29
15,0.11,0.96,0.32,0.1
5,0.1,0.37,0.47,0.29
4,0.1,0.37,0.47,0.29
5,0.1,0.37,0.47,0.29
7,0.1,0.37,0.47,0.29
13,0.96,0.8,0.04,0.06
5,0.1,0.37,0.47,0.29
5,0.1,0.37,0.47,0.29
4,0.24,0.46,0.35,0.61
12,0.9,0.3,0.38,0.11
4,0.69,0.33,0.51,0.72
7,0.1,0.37,0.47,0.29
6,0.11,0.12,0.24,0.22
4,0.55,0.87,0.63,0.58
9,0.46,0.18,0.92,0.1
5,0.1,0.37,0.47,0.29
4,0.1,0.37,0.47,0.29
10,0.55,0.94,0.85,0.14
15,0.11,0.96,0.32,0.1
7,0.1,0.37,0.47,0.29
19,0.74,0.63,0.66,0.01
6,0.11,0.12,0.24,0.22
7,0.1,0.37,0.47,0.29
7,0.44,0.18,0.44,0.25
5,0.1,0.37,0.47,0.29
30,0.72,0.07,0.01,0.01
6,0.1,0.37,0.47,0.29
7,0.1,0.37,0.47,0.29
6,0.44,0.18,0.44,0.25
5,0.44,0.81,0.11,0.32
7,0.1,0.37,0.47,0.29
6,0.1,0.37,0.47,0.29
4,0.1,0.37,0.47,0.29
6,0.1,0.37,0.47,0.29
4,0.94,0.54,0.89,0.76
6,0.28,0.48,0.5,0.15
15,0.58,0.98,0.83,0.06
5,0.1,0.37,0.47,0.29
20,0.01,0.19,0.01,0.01
4,0.55,0.87,0.63,0.58
6,0.1,0.37,0.47,0.29
5,0.55,0.94,0.85,0.14
6,0.1,0.37,0.47,0.29
8,0.1,0.37,0.47,0.29
5,0.1,0.37,0.47,0.29
4,0.22,0.84,0.86,0.86
5,0.39,0.53,0.03,0.35
5,0.1,0.37,0.47,0.29
7,0.44,0.81,0.11,0.32
5,0.1,0.37,0.47,0.29
8,0.23,0.9,0.68,0.2
7,0.1,0.37,0.47,0.29
6,0.1,0.37,0.47,0.29
6,0.1,0.37,0.47,0.29
5,0.1,0.37,0.47,0.29
6,0.1,0.37,0.47,0.29
6,0.1,0.37,0.47,0.29
8,0.81,0.4,0.4,0.12
6,0.1,0.37,0.47,0.29
5,0.1,0.37,0.47,0.29
4,0.55,0.87,0.63,0.58
6,0.1,0.37,0.47,0.29
5,0.1,0.37,0.47,0.29
5,0.87,0.03,0.08,0.51
16,0.58,0.98,0.83,0.06
15,0.19,0.59,0.02,0.05
7,0.11,0.12,0.24,0.22
8,0.24,0.78,0.11,0.17
6,0.1,0.37,0.47,0.29
4,0.44,0.99,0.78,0.53
5,0.1,0.37,0.47,0.29
8,0.24,0.78,0.11,0.17
7,0.1,0.37,0.47,0.29
6,0.1,0.37,0.47,0.29
6,0.1,0.37,0.47,0.29
6,0.1,0.37,0.47,0.29
6,0.1,0.37,0.47,0.29
6,0.85,0.98,0.18,0.47
6,0.1,0.37,0.47,0.29
6,0.06,0.52,0.99,0.36
7,0.1,0.37,0.47,0.29
63,0.93,0.5,0.34,0.01
46,0.72,0.07,0.01,0.01
7,0.1,0.37,0.47,0.29
8,0.1,0.37,0.47,0.29
5,0.1,0.37,0.47,0.29
50,0.93,0.5,0.34,0.01
5,0.1,0.37,0.47,0.29
6,0.1,0.37,0.47,0.29
5,0.94,0.54,0.89,0.76
6,0.1,0.37,0.47,0.29
6,0.1,0.37,0.47,0.29
12,0.15,0.65,0.58,0.1
5,0.1,0.37,0.47,0.29
5,0.44,0.81,0.11,0.32
4,0.52,0.55,0.35,0.67
max fit,63

NEW RUN: 9
9,0.1,0.37,0.65,0.21
12,0.28,0.48,0.24,0.06
7,0.11,0.96,0.68,0.2
5,0.1,0.37,0.65,0.21
7,0.1,0.37,0.65,0.21
9,0.1,0.37,0.65,0.21
9,0.55,0.94,0.38,0.11
10,0.72,0.6,0.85,0.14
7,0.46,0.18,0.5,0.2
7,0.1,0.37,0.65,0.21
30,0.06,0.52,0.34,0.01
9,0.24,0.78,0.32,0.1
4,0.96,0.8,0.89,0.76
6,0.1,0.37,0.65,0.21
6,0.1,0.37,0.65,0.21
8,0.1,0.37,0.65,0.21
12,0.24,0.78,0.32,0.1
8,0.44,0.81,0.04,0.18
7,0.11,0.96,0.68,0.2
4,0.94,0.54,0.18,0.47
6,0.1,0.37,0.65,0.21
8,0.24,0.78,0.32,0.1
6,0.19,0.59,0.11,0.32
8,0.1,0.37,0.65,0.21
8,0.72,0.07,0.11,0.17
38,0.9,0.3,0.01,0.01
7,0.1,0.37,0.65,0.21
33,0.36,0.25,0.02,0.05
13,0.24,0.78,0.32,0.1
6,0.46,0.18,0.5,0.2
6,0.11,0.96,0.68,0.2
4,0.96,0.8,0.89,0.76
6,0.1,0.37,0.65,0.21
9,0.1,0.37,0.65,0.21
8,0.1,0.37,0.65,0.21
7,0.44,0.81,0.04,0.18
5,0.1,0.37,0.65,0.21
5,0.81,0.4,0.99,0.36
11,0.01,0.19,0.58,0.1
7,0.23,0.9,0.4,0.12
9,0.28,0.48,0.24,0.06
5,0.69,0.78,0.47,0.29
10,0.23,0.9,0.4,0.12
7,0.46,0.18,0.5,0.2
9,0.11,0.12,0.92,0.1
7,0.72,0.07,0.11,0.17
6,0.1,0.37,0.65,0.21
9,0.23,0.9,0.4,0.12
8,0.1,0.37,0.65,0.21
6,0.1,0.37,0.65,0.21
6,0.1,0.37,0.65,0.21
7,0.1,0.37,0.65,0.21
6,0.1,0.37,0.65,0.21
14,0.39,0.53,0.04,0.06
7,0.1,0.37,0.65,0.21
5,0.69,0.09,0.03,0.35
6,0.72,0.07,0.11,0.17
6,0.72,0.07,0.11,0.17
4,0.22,0.84,0.87,0.63
32,0.28,0.48,0.24,0.06
6,0.1,0.37,0.65,0.21
7,0.46,0.18,0.5,0.2
6,0.85,0.98,0.24,0.22
29,0.28,0.48,0.24,0.06
9,0.55,0.94,0.38,0.11
4,0.98,0.7,0.51,0.93
6,0.11,0.96,0.68,0.2
5,0.1,0.37,0.65,0.21
8,0.1,0.37,0.65,0.21
7,0.1,0.37,0.65,0.21
5,0.1,0.37,0.65,0.21
6,0.1,0.37,0.65,0.21
6,0.1,0.37,0.65,0.21
9,0.93,0.5,0.5,0.15
10,0.93,0.5,0.5,0.15
6,0.1,0.37,0.65,0.21
22,0.15,0.65,0.01,0.01
9,0.11,0.96,0.68,0.2
6,0.55,0.94,0.38,0.11
12,0.11,0.12,0.92,0.1
4,0.74,0.63,0.86,0.86
8,0.72,0.07,0.11,0.17
12,0.11,0.12,0.92,0.1
6,0.1,0.37,0.65,0.21
4,0.94,0.54,0.18,0.47
8,0.93,0.5,0.5,0.15
21,0.28,0.48,0.24,0.06
7,0.1,0.37,0.65,0.21
7,0.1,0.37,0.65,0.21
27,0.06,0.52,0.34,0.01
6,0.11,0.96,0.68,0.2
7,0.01,0.19,0.58,0.1
4,0.74,0.63,0.86,0.86
7,0.85,0.98,0.24,0.22
51,0.6,0.79,0.66,0.01
8,0.72,0.07,0.11,0.17
7,0.1,0.37,0.65,0.21
6,0.72,0.07,0.11,0.17
21,0.06,0.52,0.34,0.01
4,0.94,0.54,0.18,0.47
max fit,51

NEW RUN: 10
12,0.1,0.37,0.38,0.11
11,0.24,0.78,0.58,0.1
8,0.27,0.13,0.85,0.14
4,0.72,0.6,0.9,0.99
7,0.1,0.37,0.38,0.11
14,0.46,0.18,0.02,0.05
5,0.83,0.07,0.36,0.25
4,0.72,0.6,0.9,0.99
18,0.06,0.52,0.01,0.01
31,0.46,0.18,0.02,0.05
28,0.06,0.52,0.01,0.01
9,0.69,0.72,0.32,0.1
13,0.11,0.12,0.74,0.08
10,0.72,0.07,0.69,0.15
11,0.1,0.37,0.38,0.11
18,0.01,0.19,0.02,0.06
30,0.85,0.98,0.01,0.01
11,0.24,0.78,0.58,0.1
10,0.44,0.81,0.4,0.12
11,0.24,0.78,0.58,0.1
10,0.1,0.37,0.38,0.11
14,0.46,0.18,0.02,0.05
93,0.93,0.5,0.66,0.01
10,0.1,0.37,0.38,0.11
10,0.23,0.9,0.92,0.1
6,0.72,0.07,0.69,0.15
7,0.9,0.3,0.24,0.22
6,0.36,0.25,0.65,0.21
13,0.1,0.37,0.38,0.11
5,0.11,0.96,0.54,0.55
13,0.24,0.78,0.58,0.1
7,0.69,0.09,0.04,0.18
15,0.01,0.19,0.02,0.06
6,0.28,0.07,0.5,0.2
11,0.1,0.37,0.38,0.11
7,0.6,0.79,0.68,0.2
4,0.72,0.6,0.9,0.99
43,0.93,0.5,0.66,0.01
4,0.52,0.65,0.05,0.75
31,0.06,0.52,0.01,0.01
27,0.93,0.5,0.66,0.01
6,0.91,0.66,0.29,0.23
70,0.97,0.68,0.34,0.01
4,0.72,0.6,0.9,0.99
7,0.1,0.37,0.38,0.11
62,0.93,0.5,0.66,0.01
9,0.73,0.47,0.63,0.11
9,0.1,0.37,0.38,0.11
5,0.11,0.96,0.54,0.55
7,0.28,0.99,0.5,0.15
9,0.44,0.81,0.4,0.12
9,0.1,0.37,0.38,0.11
4,0.55,0.94,0.4,0.46
9,0.46,0.18,0.02,0.05
7,0.72,0.07,0.69,0.15
13,0.44,0.81,0.4,0.12
6,0.9,0.3,0.24,0.22
16,0.1,0.37,0.38,0.11
7,0.1,0.37,0.38,0.11
5,0.28,0.48,0.03,0.35
9,0.11,0.12,0.74,0.08
6,0.1,0.37,0.38,0.11
14,0.1,0.37,0.38,0.11
17,0.1,0.37,0.38,0.11
8,0.61,0.85,0.24,0.06
14,0.11,0.12,0.74,0.08
12,0.24,0.78,0.58,0.1
12,0.1,0.37,0.38,0.11
30,0.06,0.52,0.01,0.01
5,0.28,0.48,0.03,0.35
7,0.1,0.37,0.38,0.11
7,0.72,0.07,0.69,0.15
5,0.15,0.65,0.11,0.17
9,0.24,0.78,0.58,0.1
10,0.11,0.12,0.74,0.08
4,0.55,0.94,0.4,0.46
6,0.72,0.07,0.69,0.15
14,0.11,0.12,0.74,0.08
5,0.11,0.96,0.54,0.55
6,0.28,0.48,0.03,0.35
6,0.28,0.48,0.03,0.35
12,0.11,0.12,0.74,0.08
8,0.72,0.07,0.69,0.15
4,0.28,0.48,0.03,0.35
5,0.28,0.48,0.03,0.35
5,0.28,0.48,0.03,0.35
5,0.28,0.48,0.03,0.35
9,0.24,0.78,0.58,0.1
36,0.85,0.98,0.01,0.01
6,0.36,0.25,0.65,0.21
21,0.06,0.52,0.01,0.01
6,0.72,0.07,0.69,0.15
7,0.1,0.37,0.38,0.11
7,0.1,0.37,0.38,0.11
8,0.1,0.37,0.38,0.11
9,0.72,0.07,0.69,0.15
5,0.28,0.48,0.03,0.35
22,0.06,0.52,0.01,0.01
30,0.46,0.18,0.02,0.05
7,0.1,0.37,0.38,0.11
max fit,93

NEW RUN: 11
30,0.9,0.3,0.01,0.01
4,0.06,0.52,0.11,0.17
14,0.72,0.07,0.02,0.05
4,0.1,0.37,0.96,0.45
7,0.91,0.66,0.24,0.22
7,0.06,0.52,0.11,0.17
5,0.93,0.5,0.13,0.36
11,0.69,0.72,0.74,0.08
5,0.1,0.37,0.96,0.45
10,0.15,0.65,0.69,0.15
5,0.1,0.37,0.96,0.45
5,0.93,0.5,0.13,0.36
5,0.1,0.37,0.96,0.45
5,0.1,0.37,0.96,0.45
9,0.44,0.81,0.5,0.19
5,0.1,0.37,0.96,0.45
5,0.1,0.37,0.96,0.45
4,0.85,0.98,0.14,0.59
5,0.93,0.5,0.13,0.36
6,0.11,0.12,0.36,0.25
6,0.46,0.18,0.29,0.23
11,0.97,0.68,0.32,0.1
10,0.13,0.86,0.58,0.1
18,0.24,0.78,0.24,0.06
18,0.24,0.78,0.24,0.06
7,0.06,0.52,0.11,0.17
4,0.85,0.98,0.14,0.59
9,0.44,0.81,0.5,0.19
6,0.44,0.81,0.5,0.19
8,0.06,0.52,0.11,0.17
6,0.44,0.81,0.5,0.19
7,0.67,0.57,0.88,0.16
32,0.36,0.25,0.01,0.01
4,0.1,0.37,0.96,0.45
4,0.1,0.37,0.96,0.45
15,0.24,0.78,0.24,0.06
4,0.11,0.69,0.54,0.55
4,0.11,0.96,0.08,0.58
6,0.72,0.61,0.04,0.18
4,0.69,0.09,0.44,0.44
7,0.46,0.18,0.29,0.23
4,0.01,0.19,0.57,0.67
5,0.1,0.37,0.96,0.45
5,0.11,0.12,0.36,0.25
4,0.1,0.37,0.96,0.45
10,0.44,0.81,0.5,0.19
5,0.93,0.5,0.13,0.36
7,0.11,0.12,0.36,0.25
16,0.69,0.72,0.74,0.08
6,0.1,0.37,0.96,0.45
11,0.24,0.78,0.24,0.06
7,0.7,0.73,0.65,0.21
6,0.46,0.18,0.29,0.23
5,0.11,0.12,0.36,0.25
5,0.1,0.37,0.96,0.45
4,0.85,0.98,0.14,0.59
15,0.24,0.78,0.24,0.06
4,0.01,0.19,0.57,0.67
39,0.72,0.07,0.02,0.05
11,0.86,0.63,0.38,0.11
7,0.11,0.12,0.36,0.25
7,0.11,0.12,0.36,0.25
4,0.23,0.9,0.42,0.66
9,0.98,0.84,0.92,0.1
41,0.86,0.33,0.66,0.01
4,0.85,0.98,0.14,0.59
30,0.61,0.85,0.34,0.01
18,0.24,0.78,0.24,0.06
13,0.72,0.07,0.02,0.05
10,0.97,0.68,0.32,0.1
21,0.69,0.72,0.74,0.08
5,0.46,0.18,0.29,0.23
4,0.93,0.5,0.13,0.36
4,0.1,0.37,0.96,0.45
14,0.71,0.83,0.22,0.04
4,0.85,0.98,0.14,0.59
7,0.11,0.12,0.36,0.25
11,0.94,0.33,0.02,0.06
5,0.1,0.37,0.96,0.45
6,0.11,0.12,0.36,0.25
7,0.46,0.18,0.29,0.23
4,0.83,0.07,0.36,0.6
9,0.81,0.11,0.4,0.12
8,0.06,0.52,0.11,0.17
5,0.93,0.5,0.13,0.36
5,0.1,0.37,0.96,0.45
7,0.46,0.18,0.29,0.23
7,0.11,0.12,0.36,0.25
5,0.14,0.11,0.5,0.2
4,0.28,0.07,0.56,0.63
10,0.97,0.68,0.32,0.1
4,0.01,0.19,0.57,0.67
5,0.1,0.37,0.96,0.45
5,0.1,0.37,0.96,0.45
6,0.44,0.81,0.5,0.19
5,0.06,0.52,0.11,0.17
5,0.46,0.18,0.29,0.23
6,0.46,0.18,0.29,0.23
4,0.1,0.37,0.96,0.45
9,0.97,0.68,0.32,0.1
max fit,41

NEW RUN: 12
6,0.24,0.78,0.11,0.17
4,0.06,0.52,0.14,0.59
4,0.1,0.37,0.94,0.78
4,0.86,0.33,0.15,0.91
4,0.1,0.37,0.94,0.78
6,0.97,0.68,0.36,0.25
4,0.1,0.37,0.94,0.78
4,0.11,0.12,0.07,0.82
4,0.1,0.37,0.94,0.78
4,0.06,0.52,0.14,0.59
30,0.44,0.81,0.23,0.02
8,0.24,0.78,0.11,0.17
4,0.06,0.52,0.14,0.59
4,0.11,0.12,0.07,0.82
6,0.69,0.72,0.29,0.23
22,0.44,0.81,0.23,0.02
6,0.97,0.68,0.36,0.25
32,0.94,0.33,0.66,0.01
4,0.11,0.12,0.07,0.82
4,0.1,0.37,0.94,0.78
8,0.97,0.68,0.36,0.25
6,0.69,0.72,0.29,0.23
38,0.46,0.18,0.02,0.05
4,0.1,0.37,0.94,0.78
12,0.61,0.85,0.02,0.06
4,0.06,0.52,0.14,0.59
4,0.86,0.33,0.15,0.91
5,0.09,0.73,0.96,0.45
29,0.44,0.81,0.23,0.02
8,0.24,0.78,0.11,0.17
13,0.44,0.81,0.23,0.02
4,0.1,0.37,0.94,0.78
8,0.24,0.78,0.11,0.17
11,0.69,0.09,0.74,0.08
4,0.11,0.12,0.07,0.82
8,0.24,0.78,0.11,0.17
4,0.06,0.52,0.14,0.59
9,0.24,0.78,0.11,0.17
4,0.13,0.86,0.77,0.69
6,0.97,0.68,0.36,0.25
4,0.11,0.12,0.07,0.82
4,0.72,0.07,0.21,0.77
4,0.06,0.52,0.14,0.59
4,0.1,0.37,0.94,0.78
5,0.69,0.88,0.98,0.6
6,0.68,0.11,0.28,0.3
6,0.69,0.72,0.29,0.23
13,0.46,0.18,0.02,0.05
7,0.69,0.72,0.29,0.23
9,0.24,0.78,0.11,0.17
4,0.86,0.63,0.3,0.65
8,0.03,0.51,0.38,0.11
4,0.72,0.07,0.21,0.77
30,0.46,0.18,0.02,0.05
4,0.11,0.12,0.07,0.82
4,0.72,0.07,0.21,0.77
4,0.13,0.86,0.77,0.69
8,0.24,0.78,0.11,0.17
13,0.46,0.18,0.02,0.05
4,0.72,0.07,0.21,0.77
6,0.92,0.15,0.5,0.2
5,0.14,0.11,0.6,0.24
10,0.36,0.25,0.32,0.1
4,0.11,0.12,0.07,0.82
7,0.97,0.68,0.36,0.25
31,0.44,0.81,0.23,0.02
41,0.93,0.5,0.01,0.01
4,0.11,0.12,0.07,0.82
9,0.24,0.78,0.11,0.17
5,0.97,0.68,0.36,0.25
5,0.14,0.25,0.13,0.36
4,0.11,0.12,0.07,0.82
4,0.1,0.37,0.94,0.78
8,0.24,0.78,0.11,0.17
36,0.31,0.16,0.34,0.01
7,0.69,0.72,0.29,0.23
8,0.24,0.78,0.11,0.17
13,0.72,0.61,0.24,0.06
4,0.06,0.52,0.14,0.59
7,0.85,0.98,0.5,0.19
6,0.9,0.3,0.04,0.18
8,0.24,0.78,0.11,0.17
8,0.24,0.78,0.11,0.17
21,0.92,0.69,0.01,0.01
10,0.61,0.85,0.02,0.06
10,0.36,0.25,0.32,0.1
4,0.13,0.86,0.77,0.69
4,0.11,0.12,0.07,0.82
5,0.83,0.52,0.44,0.44
4,0.72,0.07,0.21,0.77
9,0.97,0.68,0.36,0.25
4,0.11,0.12,0.07,0.82
5,0.69,0.72,0.29,0.23
4,0.1,0.37,0.94,0.78
4,0.1,0.37,0.94,0.78
32,0.44,0.81,0.23,0.02
6,0.24,0.78,0.11,0.17
4,0.11,0.12,0.07,0.82
10,0.46,0.54,0.58,0.1
4,0.1,0.37,0.94,0.78
max fit,41

NEW RUN: 13
48,0.69,0.72,0.01,0.01
5,0.72,0.61,0.95,0.35
5,0.14,0.25,0.44,0.44
4,0.83,0.52,0.94,0.78
14,0.97,0.68,0.02,0.05
4,0.46,0.18,0.67,0.88
9,0.11,0.12,0.38,0.11
67,0.69,0.72,0.01,0.01
4,0.06,0.52,0.57,0.81
5,0.14,0.11,0.13,0.36
31,0.69,0.72,0.01,0.01
4,0.24,0.78,0.37,0.99
6,0.55,0.89,0.36,0.25
4,0.46,0.18,0.67,0.88
5,0.44,0.81,0.42,0.51
4,0.24,0.78,0.37,0.99
4,0.06,0.52,0.57,0.81
6,0.59,0.37,0.6,0.24
15,0.97,0.68,0.02,0.05
26,0.69,0.72,0.01,0.01
8,0.1,0.37,0.11,0.17
35,0.97,0.68,0.02,0.05
9,0.11,0.12,0.38,0.11
4,0.24,0.78,0.37,0.99
4,0.24,0.78,0.37,0.99
10,0.86,0.17,0.24,0.06
4,0.61,0.85,0.03,0.51
11,0.93,0.5,0.02,0.06
4,0.24,0.78,0.37,0.99
7,0.92,0.69,0.14,0.2
4,0.24,0.78,0.37,0.99
4,0.36,0.25,0.07,0.82
8,0.44,0.46,0.32,0.1
4,0.24,0.78,0.37,0.99
21,0.69,0.72,0.01,0.01
15,0.11,0.12,0.38,0.11
8,0.72,0.07,0.5,0.2
7,0.92,0.69,0.14,0.2
6,0.14,0.11,0.13,0.36
15,0.97,0.68,0.02,0.05
6,0.72,0.61,0.95,0.35
5,0.65,0.3,0.29,0.23
7,0.72,0.07,0.5,0.2
30,0.69,0.72,0.01,0.01
4,0.06,0.52,0.57,0.81
5,0.46,0.54,0.57,0.42
4,0.46,0.18,0.67,0.88
4,0.44,0.81,0.42,0.51
4,0.46,0.18,0.67,0.88
4,0.06,0.52,0.57,0.81
15,0.97,0.68,0.02,0.05
4,0.24,0.78,0.37,0.99
4,0.24,0.78,0.37,0.99
4,0.24,0.78,0.37,0.99
34,0.76,0.04,0.23,0.02
5,0.72,0.07,0.5,0.2
25,0.97,0.68,0.02,0.05
4,0.69,0.09,0.14,0.59
4,0.31,0.16,0.69,0.97
22,0.02,0.38,0.34,0.01
6,0.72,0.07,0.5,0.2
4,0.61,0.85,0.03,0.51
4,0.46,0.18,0.67,0.88
4,0.31,0.16,0.69,0.97
4,0.44,0.81,0.42,0.51
4,0.69,0.09,0.14,0.59
4,0.24,0.78,0.37,0.99
4,0.24,0.78,0.37,0.99
4,0.24,0.78,0.37,0.99
4,0.24,0.78,0.37,0.99
4,0.46,0.18,0.67,0.88
7,0.69,0.88,0.2,0.24
5,0.69,0.09,0.14,0.59
4,0.24,0.78,0.37,0.99
11,0.11,0.12,0.38,0.11
33,0.97,0.68,0.02,0.05
4,0.46,0.18,0.67,0.88
4,0.24,0.78,0.37,0.99
4,0.83,0.52,0.94,0.78
5,0.14,0.11,0.13,0.36
11,0.11,0.12,0.38,0.11
17,0.03,0.51,0.74,0.08
4,0.24,0.78,0.37,0.99
4,0.2,0.03,0.98,0.6
4,0.06,0.52,0.57,0.81
4,0.36,0.25,0.07,0.82
50,0.92,0.15,0.01,0.01
7,0.72,0.07,0.5,0.2
4,0.31,0.16,0.69,0.97
4,0.24,0.78,0.37,0.99
4,0.24,0.78,0.37,0.99
5,0.69,0.88,0.2,0.24
4,0.06,0.52,0.57,0.81
35,0.69,0.72,0.01,0.01
5,0.69,0.88,0.2,0.24
7,0.41,1.0,0.58,0.1
4,0.39,0.65,0.23,0.97
4,0.24,0.78,0.37,0.99
4,0.46,0.78,0.21,0.77
8,0.92,0.69,0.14,0.2
max fit,67

NEW RUN: 14
4,0.69,0.72,0.03,0.51
4,0.24,0.78,0.08,0.56
4,0.92,0.69,0.69,0.97
80,0.76,0.04,0.34,0.01
7,0.69,0.88,0.26,0.12
4,0.92,0.69,0.69,0.97
6,0.93,0.5,0.2,0.24
50,0.76,0.04,0.34,0.01
4,0.92,0.69,0.69,0.97
13,0.72,0.07,0.58,0.1
9,0.69,0.88,0.26,0.12
4,0.24,0.78,0.08,0.56
4,0.46,0.18,0.57,0.42
4,0.24,0.78,0.08,0.56
12,0.97,0.68,0.24,0.06
38,0.8,0.5,0.02,0.05
6,0.14,0.11,0.5,0.2
9,0.72,0.07,0.58,0.1
7,0.69,0.72,0.03,0.51
5,0.46,0.18,0.57,0.42
6,0.69,0.88,0.26,0.12
4,0.69,0.72,0.03,0.51
5,0.83,0.52,0.36,0.23
4,0.86,0.25,0.94,0.78
4,0.24,0.78,0.08,0.56
30,0.76,0.04,0.34,0.01
4,0.69,0.72,0.03,0.51
33,0.97,0.68,0.24,0.06
4,0.46,0.18,0.57,0.42
4,0.69,0.09,0.57,0.81
4,0.24,0.78,0.08,0.56
4,0.69,0.72,0.03,0.51
4,0.69,0.72,0.03,0.51
5,0.11,0.12,0.95,0.35
11,0.97,0.68,0.24,0.06
37,0.31,0.16,0.01,0.01
4,0.24,0.78,0.08,0.56
4,0.69,0.72,0.03,0.51
10,0.02,0.97,0.22,0.1
5,0.69,0.72,0.03,0.51
4,0.92,0.69,0.69,0.97
13,0.97,0.68,0.24,0.06
7,0.93,0.5,0.2,0.24
6,0.41,1.0,0.14,0.2
4,0.69,0.72,0.03,0.51
4,0.24,0.78,0.08,0.56
14,0.03,0.51,0.02,0.06
5,0.11,0.12,0.95,0.35
5,0.44,0.81,0.14,0.59
4,0.61,0.85,0.42,0.51
5,0.72,0.61,0.56,0.29
6,0.11,0.12,0.95,0.35
4,0.69,0.09,0.57,0.81
4,0.69,0.72,0.03,0.51
5,0.65,0.3,0.33,0.42
8,0.51,0.41,0.29,0.23
4,0.69,0.09,0.57,0.81
12,0.06,0.52,0.38,0.11
13,0.69,0.88,0.26,0.12
10,0.72,0.07,0.58,0.1
4,0.86,0.17,0.63,0.95
13,0.72,0.07,0.58,0.1
8,0.69,0.88,0.26,0.12
4,0.69,0.72,0.03,0.51
5,0.69,0.72,0.03,0.51
6,0.02,0.38,0.13,0.36
4,0.86,0.17,0.63,0.95
39,0.88,0.12,0.23,0.02
4,0.17,0.96,0.67,0.88
40,0.76,0.04,0.34,0.01
49,0.76,0.04,0.34,0.01
4,0.69,0.72,0.03,0.51
5,0.93,0.5,0.2,0.24
5,0.24,0.78,0.08,0.56
5,0.46,0.18,0.57,0.42
15,0.97,0.68,0.24,0.06
5,0.69,0.72,0.03,0.51
4,0.46,0.54,0.02,0.69
6,0.72,0.61,0.56,0.29
8,0.73,0.75,0.74,0.08
5,0.14,0.11,0.5,0.2
5,0.46,0.18,0.57,0.42
5,0.24,0.78,0.08,0.56
9,0.97,0.68,0.24,0.06
9,0.97,0.68,0.24,0.06
9,0.72,0.07,0.58,0.1
13,0.69,0.88,0.26,0.12
4,0.76,0.87,0.37,0.99
8,0.69,0.88,0.26,0.12
6,0.07,0.77,0.85,0.31
4,0.69,0.72,0.03,0.51
4,0.46,0.18,0.57,0.42
4,0.93,0.5,0.2,0.24
5,0.69,0.72,0.03,0.51
5,0.69,0.72,0.03,0.51
4,0.24,0.78,0.08,0.56
5,0.69,0.72,0.03,0.51
4,0.44,0.81,0.14,0.59
6,0.72,0.61,0.56,0.29
4,0.86,0.17,0.63,0.95
max fit,80

NEW RUN: 15
4,0.76,0.04,0.28,0.98
31,0.61,0.85,0.34,0.01
6,0.97,0.68,0.29,0.23
4,0.46,0.18,0.63,0.95
13,0.07,0.77,0.38,0.11
4,0.06,0.52,0.38,0.86
25,0.68,0.62,0.02,0.05
5,0.8,0.5,0.23,0.51
4,0.76,0.04,0.28,0.98
5,0.11,0.12,0.33,0.42
4,0.51,0.41,0.02,0.69
4,0.69,0.72,0.21,0.46
5,0.44,0.81,0.95,0.35
4,0.76,0.04,0.28,0.98
4,0.76,0.04,0.28,0.98
4,0.69,0.88,0.52,0.96
7,0.97,0.68,0.29,0.23
4,0.84,0.83,0.57,0.42
5,0.11,0.12,0.33,0.42
6,0.24,0.78,0.5,0.2
5,0.72,0.61,0.14,0.36
4,0.93,0.5,0.57,0.81
7,0.97,0.68,0.29,0.23
4,0.06,0.52,0.38,0.86
4,0.93,0.5,0.57,0.81
4,0.93,0.5,0.57,0.81
9,0.44,0.33,0.26,0.12
4,0.76,0.04,0.28,0.98
7,0.97,0.68,0.29,0.23
4,0.69,0.88,0.52,0.96
32,0.86,0.17,0.24,0.06
4,0.46,0.18,0.63,0.95
6,0.97,0.68,0.29,0.23
4,0.93,0.5,0.57,0.81
4,0.46,0.18,0.63,0.95
8,0.97,0.68,0.29,0.23
4,0.69,0.88,0.52,0.96
7,0.97,0.68,0.29,0.23
11,0.86,0.25,0.58,0.1
4,0.72,0.07,0.16,0.81
4,0.69,0.72,0.21,0.46
