11,0.23,0.65,0.91,0.11
7,0.4,1.0,0.45,0.24
6,0.48,0.7,0.18,0.27
6,0.23,0.53,0.14,0.22
21,0.21,0.34,0.78,0.08
5,0.59,0.73,0.73,0.37
5,0.23,0.53,0.14,0.22
8,0.37,0.75,0.06,0.16
6,0.23,0.53,0.14,0.22
6,0.59,0.73,0.73,0.37
9,0.65,0.27,0.59,0.11
11,0.21,0.34,0.78,0.08
5,0.65,0.47,0.86,0.58
5,0.4,1.0,0.45,0.24
8,0.23,0.53,0.14,0.22
4,0.89,0.33,0.31,0.5
11,0.46,0.05,0.93,0.11
10,0.21,0.34,0.78,0.08
9,0.23,0.53,0.14,0.22
4,0.9,0.16,0.24,0.97
12,0.9,0.32,0.31,0.06
11,0.83,0.5,0.0,0.12
5,0.59,0.73,0.73,0.37
10,0.21,0.34,0.78,0.08
5,0.57,0.37,0.27,0.49
4,0.89,0.33,0.31,0.5
8,0.23,0.53,0.14,0.22
10,0.65,0.27,0.59,0.11
6,0.4,1.0,0.45,0.24
max fit,36

NEW RUN: 8
4,0.82,0.42,0.44,0.79
4,0.83,0.5,0.95,0.52
5,0.89,0.33,0.73,0.4
5,0.14,0.39,0.31,0.5
6,0.23,0.53,0.45,0.24
7,0.59,0.43,0.14,0.22
4,0.82,0.42,0.44,0.79
5,0.23,0.53,0.45,0.24
10,0.4,1.0,0.46,0.07
5,0.9,0.32,0.73,0.37
33,0.94,0.24,0.53,0.03
4,0.83,0.5,0.95,0.52
31,0.21,0.34,0.78,0.01
15,0.58,0.59,0.78,0.08
4,0.59,0.73,0.57,0.62
5,0.9,0.32,0.73,0.37
15,0.4,1.0,0.46,0.07
6,0.23,0.53,0.45,0.24
58,0.94,0.24,0.53,0.03
4,0.28,0.44,0.27,0.49
5,0.59,0.73,0.57,0.62
5,0.37,0.75,0.02,0.24
4,0.59,0.73,0.57,0.62
4,0.46,0.05,0.08,0.67
21,0.48,0.7,0.31,0.06
5,0.83,0.5,0.95,0.52
5,0.23,0.53,0.45,0.24
7,0.23,0.53,0.45,0.24
11,0.34,0.09,0.0,0.12
15,0.4,1.0,0.46,0.07
7,0.65,0.27,0.94,0.22
7,0.5,0.52,0.59,0.11
10,0.4,1.0,0.46,0.07
6,0.23,0.53,0.45,0.24
5,0.28,0.44,0.27,0.49
22,0.48,0.7,0.31,0.06
5,0.28,0.44,0.27,0.49
13,0.0,0.13,0.15,0.1
6,0.23,0.53,0.45,0.24
4,0.83,0.5,0.95,0.52
19,0.21,0.34,0.78,0.01
36,0.75,0.24,0.73,0.03
4,0.59,0.73,0.57,0.62
8,0.54,0.68,0.93,0.11
8,0.37,0.75,0.02,0.24
4,0.83,0.5,0.95,0.52
6,0.75,0.37,0.18,0.27
4,0.83,0.5,0.95,0.52
13,0.4,1.0,0.46,0.07
12,0.48,0.7,0.31,0.06
5,0.23,0.53,0.45,0.24
6,0.23,0.53,0.45,0.24
22,0.21,0.34,0.78,0.01
5,0.28,0.44,0.27,0.49
5,0.83,0.5,0.95,0.52
6,0.23,0.53,0.45,0.24
4,0.46,0.05,0.08,0.67
6,0.23,0.53,0.45,0.24
7,0.65,0.27,0.94,0.22
6,0.37,0.75,0.02,0.24
6,0.23,0.53,0.45,0.24
6,0.1,0.13,0.06,0.16
14,0.4,1.0,0.46,0.07
6,0.23,0.53,0.45,0.24
21,0.21,0.34,0.78,0.01
4,0.59,0.73,0.57,0.62
5,0.46,0.05,0.08,0.67
4,0.82,0.42,0.44,0.79
7,0.23,0.53,0.45,0.24
19,0.53,0.63,0.02,0.04
11,0.28,0.35,0.88,0.18
13,0.4,1.0,0.46,0.07
8,0.17,0.08,0.64,0.25
6,0.23,0.53,0.45,0.24
4,0.51,0.86,0.76,0.96
8,0.23,0.53,0.45,0.24
7,0.23,0.53,0.45,0.24
4,0.28,0.44,0.27,0.49
20,0.21,0.34,0.78,0.01
22,0.21,0.34,0.78,0.01
31,0.21,0.34,0.78,0.01
7,0.37,0.75,0.02,0.24
4,0.57,0.37,0.28,0.76
21,0.21,0.34,0.78,0.01
6,0.28,0.44,0.27,0.49
21,0.21,0.34,0.78,0.01
4,0.82,0.42,0.44,0.79
22,0.21,0.34,0.78,0.01
5,0.23,0.53,0.45,0.24
8,0.23,0.53,0.45,0.24
21,0.21,0.34,0.78,0.01
7,0.34,0.48,0.27,0.21
7,0.23,0.53,0.45,0.24
5,0.83,0.5,0.95,0.52
9,0.22,0.07,0.78,0.16
10,0.4,1.0,0.46,0.07
21,0.21,0.34,0.78,0.01
4,0.59,0.68,0.43,0.5
6,0.75,0.37,0.18,0.27
7,0.23,0.53,0.45,0.24
max fit,58

NEW RUN: 9
6,0.62,0.36,0.64,0.25
5,0.17,0.08,0.94,0.22
7,0.54,0.68,0.78,0.16
7,0.21,0.34,0.06,0.16
4,0.37,0.75,0.27,0.49
5,0.1,0.08,0.02,0.24
4,0.4,1.0,0.73,0.79
11,0.1,0.13,0.46,0.07
6,0.65,0.27,0.14,0.22
4,0.48,0.7,0.79,0.72
6,0.22,0.07,0.18,0.27
4,0.4,1.0,0.73,0.79
9,0.21,0.34,0.06,0.16
4,0.23,0.53,0.16,0.75
8,0.21,0.34,0.06,0.16
4,0.4,1.0,0.73,0.79
10,0.21,0.34,0.06,0.16
4,0.23,0.53,0.16,0.75
4,0.4,1.0,0.73,0.79
10,0.28,0.35,0.73,0.03
4,0.23,0.53,0.16,0.75
6,0.21,0.34,0.06,0.16
4,0.4,1.0,0.73,0.79
4,0.23,0.53,0.16,0.75
10,0.89,0.33,0.88,0.18
4,0.23,0.53,0.16,0.75
4,0.48,0.7,0.79,0.72
5,0.17,0.08,0.94,0.22
5,0.5,0.52,0.93,0.34
5,0.5,0.52,0.93,0.34
4,0.23,0.53,0.16,0.75
7,0.21,0.34,0.06,0.16
6,0.83,0.5,0.73,0.4
7,0.21,0.34,0.06,0.16
4,0.23,0.53,0.16,0.75
4,0.58,0.59,0.34,0.85
26,0.5,0.55,0.78,0.08
4,0.23,0.53,0.16,0.75
4,0.23,0.53,0.16,0.75
4,0.23,0.53,0.16,0.75
20,0.25,0.37,0.59,0.05
4,0.23,0.53,0.16,0.75
4,0.23,0.53,0.16,0.75
4,0.4,1.0,0.73,0.79
8,0.21,0.34,0.06,0.16
4,0.48,0.7,0.79,0.72
4,0.4,1.0,0.73,0.79
4,0.23,0.53,0.16,0.75
4,0.48,0.7,0.79,0.72
4,0.23,0.53,0.16,0.75
4,0.92,0.83,0.27,0.78
8,0.21,0.34,0.06,0.16
8,0.21,0.34,0.06,0.16
6,0.5,0.52,0.93,0.34
7,0.54,0.68,0.78,0.16
30,0.59,0.43,0.78,0.01
4,0.23,0.53,0.16,0.75
4,0.23,0.53,0.16,0.75
4,0.4,1.0,0.73,0.79
4,0.4,1.0,0.73,0.79
4,0.14,0.39,0.08,0.67
7,0.21,0.34,0.06,0.16
8,0.21,0.34,0.06,0.16
4,0.4,1.0,0.73,0.79
4,0.37,0.75,0.27,0.49
4,0.28,0.44,0.37,0.7
6,0.21,0.34,0.06,0.16
6,0.54,0.68,0.78,0.16
4,0.48,0.7,0.79,0.72
7,0.21,0.34,0.06,0.16
4,0.0,0.13,0.28,0.76
12,0.57,0.37,0.15,0.1
5,0.46,0.05,0.95,0.52
7,0.21,0.34,0.06,0.16
5,0.46,0.05,0.95,0.52
4,0.23,0.53,0.16,0.75
7,0.21,0.34,0.06,0.16
4,0.23,0.53,0.16,0.75
11,0.21,0.34,0.06,0.16
4,0.58,0.59,0.34,0.85
4,0.23,0.53,0.16,0.75
4,0.14,0.39,0.08,0.67
9,0.21,0.34,0.06,0.16
4,0.23,0.53,0.16,0.75
4,0.23,0.53,0.16,0.75
8,0.54,0.68,0.78,0.16
5,0.65,0.27,0.14,0.22
10,0.45,0.43,0.31,0.06
4,0.23,0.53,0.16,0.75
10,0.64,0.03,0.93,0.11
5,0.21,0.34,0.06,0.16
7,0.75,0.37,0.59,0.11
25,0.28,0.35,0.73,0.03
5,0.75,0.24,0.45,0.24
7,0.21,0.34,0.06,0.16
5,0.22,0.07,0.18,0.27
5,0.98,0.52,0.31,0.5
4,0.4,1.0,0.73,0.79
4,0.48,0.7,0.79,0.72
7,0.65,0.27,0.14,0.22
max fit,30

NEW RUN: 10
4,0.62,0.36,0.59,0.79
7,0.98,0.52,0.64,0.25
4,0.58,0.59,0.75,0.63
10,0.65,0.27,0.59,0.11
14,0.23,0.53,0.59,0.05
5,0.21,0.34,0.93,0.34
5,0.21,0.34,0.93,0.34
6,0.54,0.68,0.18,0.27
9,0.54,0.55,0.78,0.16
5,0.21,0.34,0.93,0.34
4,0.48,0.7,0.31,0.5
4,0.25,0.37,0.79,0.72
4,0.57,0.37,0.34,0.85
9,0.65,0.27,0.59,0.11
7,0.54,0.68,0.18,0.27
6,0.98,0.52,0.64,0.25
7,0.21,0.34,0.93,0.34
18,0.23,0.53,0.59,0.05
11,0.65,0.27,0.59,0.11
10,0.28,0.44,0.15,0.1
14,0.59,0.43,0.93,0.11
7,0.5,0.52,0.02,0.24
7,0.46,0.05,0.45,0.24
33,0.75,0.24,0.73,0.03
10,0.5,0.55,0.03,0.15
10,0.4,1.0,0.78,0.08
5,0.28,0.35,0.23,0.43
35,0.75,0.24,0.73,0.03
6,0.54,0.68,0.18,0.27
5,0.5,0.52,0.02,0.24
22,0.03,0.58,0.78,0.01
4,0.54,0.68,0.18,0.27
4,0.1,0.08,0.19,0.94
6,0.54,0.68,0.18,0.27
15,0.21,0.91,0.46,0.07
4,0.1,0.13,0.37,0.7
5,0.21,0.34,0.93,0.34
17,0.23,0.53,0.59,0.05
4,0.28,0.35,0.23,0.43
4,0.85,0.83,0.95,0.52
5,0.28,0.35,0.23,0.43
34,0.17,0.08,0.5,0.0
5,0.92,0.83,0.16,0.24
4,0.07,0.28,0.27,0.78
5,0.21,0.34,0.93,0.34
5,0.22,0.07,0.21,0.38
5,0.54,0.68,0.18,0.27
6,0.98,0.52,0.64,0.25
5,0.21,0.34,0.93,0.34
5,0.5,0.52,0.02,0.24
7,0.5,0.55,0.03,0.15
4,0.06,0.75,0.73,0.79
7,0.64,0.03,0.06,0.16
19,0.23,0.53,0.59,0.05
6,0.5,0.52,0.02,0.24
5,0.21,0.34,0.93,0.34
5,0.54,0.68,0.18,0.27
4,0.52,0.09,0.16,0.75
5,0.83,0.5,0.73,0.4
5,0.21,0.34,0.93,0.34
6,0.21,0.34,0.93,0.34
5,0.83,0.5,0.73,0.4
4,0.58,0.59,0.75,0.63
7,0.61,0.09,0.14,0.22
6,0.5,0.52,0.02,0.24
8,0.98,0.52,0.64,0.25
9,0.4,1.0,0.78,0.08
12,0.23,0.53,0.59,0.05
4,0.02,0.05,0.91,0.8
13,0.5,0.55,0.03,0.15
6,0.21,0.34,0.93,0.34
6,0.5,0.52,0.02,0.24
11,0.23,0.53,0.59,0.05
6,0.28,0.35,0.23,0.43
6,0.21,0.34,0.93,0.34
5,0.5,0.52,0.02,0.24
31,0.23,0.53,0.59,0.05
5,0.21,0.34,0.93,0.34
6,0.5,0.2,0.94,0.22
5,0.21,0.34,0.93,0.34
20,0.65,0.27,0.59,0.11
4,0.1,0.13,0.37,0.7
7,0.5,0.52,0.02,0.24
17,0.23,0.53,0.59,0.05
6,0.5,0.52,0.02,0.24
17,0.23,0.53,0.59,0.05
5,0.28,0.35,0.23,0.43
5,0.21,0.34,0.93,0.34
5,0.54,0.68,0.18,0.27
4,0.62,0.36,0.59,0.79
9,0.65,0.27,0.59,0.11
4,0.75,0.37,0.31,0.62
15,0.4,1.0,0.78,0.08
6,0.21,0.34,0.93,0.34
6,0.21,0.34,0.93,0.34
10,0.59,0.43,0.93,0.11
8,0.54,0.68,0.18,0.27
18,0.23,0.53,0.59,0.05
24,0.23,0.53,0.59,0.05
5,0.48,0.7,0.31,0.5
max fit,35

NEW RUN: 11
7,0.5,0.55,0.94,0.22
8,0.5,0.52,0.93,0.11
15,0.61,0.09,0.59,0.05
4,0.23,0.53,0.7,0.86
4,0.59,0.43,0.71,0.81
16,0.75,0.24,0.78,0.08
4,0.23,0.53,0.7,0.86
4,0.23,0.53,0.7,0.86
4,0.23,0.53,0.7,0.86
4,0.23,0.53,0.7,0.86
4,0.59,0.43,0.71,0.81
4,0.17,0.08,0.31,0.62
4,0.64,0.03,0.65,0.73
10,0.6,0.17,0.06,0.16
6,0.5,0.55,0.94,0.22
4,0.23,0.53,0.7,0.86
4,0.59,0.43,0.71,0.81
4,0.23,0.53,0.7,0.86
4,0.23,0.53,0.7,0.86
4,0.65,0.27,0.81,0.98
10,0.75,0.24,0.78,0.08
4,0.59,0.43,0.71,0.81
11,0.24,0.46,0.59,0.11
4,0.23,0.53,0.7,0.86
4,0.4,1.0,0.79,0.72
4,0.23,0.53,0.7,0.86
5,0.21,0.34,0.93,0.34
4,0.23,0.53,0.7,0.86
4,0.65,0.27,0.81,0.98
4,0.23,0.53,0.7,0.86
7,0.98,0.81,0.88,0.2
5,0.64,0.03,0.65,0.73
4,0.23,0.53,0.7,0.86
43,0.75,0.37,0.5,0.0
6,0.5,0.2,0.18,0.27
6,0.54,0.68,0.64,0.25
7,0.28,0.44,0.03,0.15
9,0.5,0.52,0.93,0.11
4,0.65,0.27,0.81,0.98
5,0.54,0.68,0.64,0.25
4,0.65,0.27,0.81,0.98
8,0.5,0.52,0.93,0.11
5,0.21,0.34,0.93,0.34
11,0.75,0.24,0.78,0.08
5,0.21,0.34,0.93,0.34
6,0.94,0.05,0.02,0.24
10,0.5,0.52,0.93,0.11
5,0.54,0.68,0.64,0.25
4,0.23,0.53,0.7,0.86
5,0.21,0.34,0.93,0.34
4,0.17,0.08,0.31,0.62
5,0.21,0.34,0.93,0.34
5,0.21,0.34,0.93,0.34
10,0.5,0.52,0.93,0.11
7,0.71,0.23,0.15,0.1
4,0.65,0.27,0.81,0.98
7,0.21,0.34,0.93,0.34
5,0.21,0.34,0.93,0.34
4,0.4,1.0,0.79,0.72
4,0.64,0.03,0.65,0.73
9,0.5,0.52,0.93,0.11
4,0.4,1.0,0.79,0.72
4,0.65,0.27,0.81,0.98
4,0.23,0.53,0.7,0.86
9,0.01,0.91,0.93,0.11
4,0.59,0.43,0.71,0.81
4,0.56,0.07,0.04,0.52
5,0.5,0.43,0.34,0.31
5,0.21,0.34,0.93,0.34
4,0.64,0.03,0.65,0.73
4,0.65,0.27,0.81,0.98
4,0.23,0.53,0.7,0.86
4,0.98,0.52,0.8,0.79
5,0.54,0.68,0.64,0.25
4,0.98,0.52,0.8,0.79
5,0.5,0.55,0.94,0.22
5,0.54,0.68,0.64,0.25
4,0.4,1.0,0.79,0.72
5,0.21,0.34,0.93,0.34
4,0.98,0.52,0.8,0.79
4,0.4,1.0,0.79,0.72
5,0.54,0.68,0.64,0.25
5,0.21,0.34,0.93,0.34
8,0.81,0.57,0.14,0.22
4,0.25,0.37,0.22,0.44
4,0.23,0.53,0.7,0.86
4,0.65,0.27,0.81,0.98
4,0.64,0.03,0.65,0.73
4,0.5,0.4,0.33,0.86
5,0.21,0.34,0.93,0.34
4,0.23,0.53,0.7,0.86
4,0.4,1.0,0.79,0.72
6,0.21,0.34,0.93,0.34
4,0.98,0.52,0.8,0.79
18,0.55,0.67,0.73,0.03
4,0.23,0.53,0.7,0.86
5,0.21,0.34,0.93,0.34
6,0.21,0.34,0.93,0.34
6,0.21,0.34,0.93,0.34
4,0.65,0.27,0.81,0.98
max fit,43

NEW RUN: 12
19,0.21,0.34,0.82,0.04
4,0.5,0.52,0.45,0.64
4,0.5,0.52,0.45,0.64
4,0.23,0.53,0.71,0.56
7,0.5,0.55,0.42,0.3
4,0.5,0.52,0.45,0.64
4,0.6,0.17,0.33,0.86
6,0.81,0.57,0.06,0.16
30,0.21,0.34,0.82,0.04
22,0.01,0.91,0.5,0.0
10,0.5,0.4,0.93,0.11
4,0.6,0.17,0.33,0.86
11,0.21,0.34,0.82,0.04
5,0.5,0.52,0.45,0.64
18,0.21,0.34,0.82,0.04
30,0.21,0.34,0.82,0.04
4,0.65,0.27,0.94,0.67
5,0.65,0.27,0.94,0.67
4,0.28,0.44,0.31,0.62
4,0.65,0.27,0.94,0.67
8,0.5,0.4,0.93,0.11
4,0.5,0.52,0.45,0.64
4,0.5,0.52,0.45,0.64
5,0.5,0.55,0.42,0.3
5,0.94,0.58,0.94,0.22
27,0.21,0.34,0.82,0.04
21,0.21,0.34,0.82,0.04
4,0.65,0.27,0.94,0.67
5,0.4,1.0,0.46,0.22
13,0.21,0.34,0.82,0.04
10,0.13,0.29,0.93,0.11
22,0.01,0.91,0.5,0.0
4,0.5,0.52,0.45,0.64
4,0.54,0.68,0.8,0.79
4,0.94,0.05,0.7,0.86
4,0.54,0.68,0.8,0.79
22,0.21,0.34,0.82,0.04
4,0.8,0.26,0.79,0.72
16,0.21,0.34,0.82,0.04
22,0.01,0.91,0.5,0.0
5,0.65,0.27,0.94,0.67
31,0.39,0.17,0.64,0.04
14,0.21,0.34,0.82,0.04
4,0.4,0.37,0.87,0.82
4,0.5,0.52,0.45,0.64
13,0.21,0.34,0.82,0.04
5,0.55,0.67,0.18,0.27
18,0.46,0.9,0.73,0.03
4,0.98,0.52,0.81,0.98
4,0.75,0.24,0.77,0.69
5,0.17,0.08,0.14,0.22
4,0.65,0.27,0.94,0.67
20,0.21,0.34,0.82,0.04
20,0.21,0.34,0.82,0.04
5,0.5,0.52,0.45,0.64
5,0.5,0.55,0.42,0.3
5,0.59,0.43,0.03,0.27
4,0.28,0.44,0.31,0.62
6,0.98,0.81,0.34,0.31
5,0.5,0.55,0.42,0.3
5,0.5,0.52,0.45,0.64
6,0.17,0.08,0.14,0.22
13,0.21,0.34,0.82,0.04
5,0.83,0.69,0.64,0.25
7,0.5,0.2,0.02,0.24
4,0.64,0.03,0.84,0.76
5,0.5,0.55,0.42,0.3
6,0.5,0.43,0.88,0.2
4,0.28,0.44,0.31,0.62
4,0.19,0.05,0.71,0.81
11,0.34,0.41,0.03,0.15
9,0.4,1.0,0.46,0.22
4,0.23,0.53,0.71,0.56
5,1.0,0.54,0.93,0.34
5,0.55,0.67,0.18,0.27
4,0.64,0.03,0.84,0.76
4,0.87,0.14,0.65,0.73
7,0.5,0.2,0.02,0.24
4,0.75,0.24,0.77,0.69
5,0.5,0.2,0.02,0.24
5,0.98,0.81,0.34,0.31
6,0.5,0.55,0.42,0.3
4,0.23,0.53,0.71,0.56
4,0.65,0.27,0.94,0.67
18,0.21,0.34,0.82,0.04
5,0.59,0.43,0.03,0.27
4,0.54,0.68,0.8,0.79
5,0.5,0.2,0.02,0.24
28,0.21,0.34,0.82,0.04
4,0.98,0.52,0.81,0.98
17,0.24,0.46,0.59,0.05
7,0.61,0.09,0.59,0.11
13,0.21,0.34,0.82,0.04
9,0.64,0.64,0.78,0.08
4,0.23,0.53,0.71,0.56
5,0.28,0.44,0.31,0.62
19,0.21,0.34,0.82,0.04
4,0.75,0.37,0.58,0.96
22,0.01,0.91,0.5,0.0
25,0.21,0.34,0.82,0.04
max fit,31

NEW RUN: 13
5,0.65,0.27,0.68,0.44
4,0.5,0.55,0.71,0.56
5,0.17,0.08,0.02,0.24
5,0.5,0.2,0.14,0.22
11,0.75,0.24,0.78,0.08
4,0.64,0.64,0.45,0.64
4,0.65,0.27,0.68,0.44
5,0.31,0.38,0.42,0.3
6,0.01,0.91,0.18,0.27
6,0.24,0.46,0.34,0.31
4,0.5,0.4,0.58,0.96
8,0.69,0.66,0.93,0.11
5,0.65,0.27,0.68,0.44
4,0.81,0.57,0.71,0.81
5,0.21,0.34,0.7,0.51
4,0.81,0.57,0.71,0.81
6,0.75,0.37,0.36,0.36
5,0.21,0.34,0.7,0.51
5,0.01,0.91,0.18,0.27
4,0.21,0.34,0.7,0.51
5,0.21,0.34,0.7,0.51
4,0.21,0.34,0.7,0.51
4,0.21,0.34,0.7,0.51
13,0.76,0.96,0.59,0.05
4,0.21,0.34,0.7,0.51
28,0.98,0.81,0.64,0.04
5,0.21,0.34,0.7,0.51
6,0.34,0.41,0.45,0.26
5,0.46,0.9,0.13,0.44
4,0.21,0.34,0.7,0.51
4,0.21,0.34,0.7,0.51
4,0.21,0.34,0.7,0.51
5,0.21,0.34,0.7,0.51
5,0.21,0.34,0.7,0.51
5,0.46,0.9,0.13,0.44
4,0.19,0.05,0.77,0.69
4,0.21,0.34,0.7,0.51
40,0.69,0.6,0.73,0.03
5,0.34,0.41,0.45,0.26
5,0.24,0.46,0.34,0.31
4,0.5,0.43,0.33,0.86
5,0.6,0.17,0.17,0.4
4,0.65,0.27,0.68,0.44
5,0.21,0.34,0.7,0.51
14,0.55,0.67,0.06,0.16
4,0.21,0.34,0.7,0.51
6,0.54,0.74,0.03,0.27
9,0.59,0.43,0.03,0.15
5,0.21,0.34,0.7,0.51
4,0.21,0.34,0.7,0.51
5,0.21,0.34,0.7,0.51
11,0.59,0.43,0.03,0.15
8,0.28,0.44,0.88,0.2
4,0.5,0.52,0.8,0.79
4,0.5,0.4,0.58,0.96
5,0.01,0.91,0.18,0.27
4,0.21,0.34,0.7,0.51
4,0.54,0.68,0.43,0.68
16,0.98,0.81,0.64,0.04
5,0.21,0.34,0.7,0.51
6,0.46,0.9,0.13,0.44
4,0.21,0.34,0.7,0.51
6,0.01,0.91,0.18,0.27
5,0.21,0.34,0.7,0.51
4,0.21,0.34,0.7,0.51
5,0.21,0.34,0.7,0.51
5,0.21,0.34,0.7,0.51
6,0.28,0.44,0.88,0.2
5,0.21,0.34,0.7,0.51
5,0.21,0.34,0.7,0.51
4,0.81,0.57,0.71,0.81
5,0.46,0.9,0.13,0.44
4,0.19,0.05,0.77,0.69
4,0.21,0.34,0.7,0.51
7,0.59,0.43,0.03,0.15
4,0.81,0.57,0.71,0.81
4,0.81,0.57,0.71,0.81
6,0.01,0.91,0.18,0.27
5,0.21,0.34,0.7,0.51
9,0.59,0.43,0.03,0.15
5,0.21,0.34,0.7,0.51
6,0.34,0.41,0.45,0.26
5,0.46,0.9,0.13,0.44
9,0.99,0.85,0.82,0.04
4,0.5,0.52,0.8,0.79
4,0.39,0.17,0.31,0.62
4,0.19,0.05,0.77,0.69
4,0.64,0.64,0.45,0.64
4,0.21,0.34,0.7,0.51
4,0.21,0.34,0.7,0.51
5,0.28,0.44,0.88,0.2
5,0.6,0.17,0.17,0.4
4,0.5,0.55,0.71,0.56
5,0.21,0.34,0.7,0.51
5,0.5,0.55,0.71,0.56
34,0.23,0.53,0.5,0.0
5,0.21,0.34,0.7,0.51
5,0.15,0.58,0.94,0.67
4,0.5,0.52,0.8,0.79
17,0.98,0.81,0.64,0.04
max fit,40

NEW RUN: 14
5,0.21,0.34,0.59,0.44
5,0.21,0.34,0.59,0.44
29,0.98,0.81,0.73,0.03
31,0.5,0.2,0.64,0.04
5,0.21,0.34,0.59,0.44
7,0.39,0.17,0.88,0.2
5,0.55,0.67,0.68,0.44
4,0.5,0.55,0.31,0.62
17,0.46,0.9,0.59,0.05
4,0.34,0.41,0.71,0.56
5,0.65,0.27,0.18,0.27
4,0.21,0.34,0.59,0.44
6,0.5,0.4,0.03,0.15
4,0.59,0.43,0.9,0.75
5,0.65,0.27,0.18,0.27
5,0.21,0.34,0.59,0.44
5,0.55,0.67,0.68,0.44
11,0.76,0.96,0.23,0.11
4,0.21,0.34,0.59,0.44
5,0.5,0.55,0.31,0.62
4,0.21,0.34,0.59,0.44
10,0.75,0.24,0.06,0.16
6,0.65,0.27,0.18,0.27
5,0.55,0.67,0.68,0.44
5,0.21,0.34,0.59,0.44
8,0.76,0.96,0.23,0.11
4,0.75,0.37,0.33,0.86
5,0.5,0.43,0.36,0.36
5,0.01,0.91,0.6,0.4
4,0.21,0.34,0.59,0.44
4,0.21,0.34,0.59,0.44
6,0.81,0.57,0.03,0.27
5,0.21,0.34,0.59,0.44
5,0.21,0.34,0.59,0.44
5,0.01,0.91,0.6,0.4
5,0.01,0.91,0.6,0.4
4,0.21,0.34,0.59,0.44
16,0.98,0.81,0.73,0.03
5,0.21,0.34,0.59,0.44
4,0.59,0.43,0.9,0.75
22,0.28,0.44,0.5,0.0
4,0.21,0.34,0.59,0.44
6,0.39,0.17,0.88,0.2
4,0.21,0.34,0.59,0.44
4,0.59,0.43,0.9,0.75
4,0.21,0.34,0.59,0.44
5,0.09,0.22,0.45,0.26
16,0.46,0.9,0.59,0.05
35,0.98,0.81,0.73,0.03
37,0.98,0.81,0.73,0.03
4,0.99,0.85,0.32,0.59
13,0.23,0.32,0.82,0.04
9,0.99,0.99,0.93,0.11
5,0.69,0.66,0.17,0.4
5,0.9,0.34,0.14,0.22
5,0.21,0.34,0.59,0.44
5,0.81,0.57,0.03,0.27
4,0.6,0.17,0.45,0.64
4,0.21,0.34,0.59,0.44
16,0.98,0.81,0.73,0.03
8,0.76,0.96,0.23,0.11
14,0.38,0.6,0.78,0.08
5,0.21,0.34,0.59,0.44
12,0.98,0.81,0.73,0.03
5,0.81,0.57,0.03,0.27
8,0.54,0.74,0.44,0.15
20,0.98,0.81,0.73,0.03
5,0.69,0.6,0.13,0.44
5,0.69,0.6,0.13,0.44
5,0.34,0.41,0.71,0.56
5,0.69,0.66,0.17,0.4
6,0.21,0.34,0.59,0.44
5,0.34,0.41,0.71,0.56
4,0.64,0.64,0.71,0.81
4,0.23,0.53,0.58,0.96
22,0.28,0.44,0.5,0.0
5,0.21,0.34,0.59,0.44
35,0.5,0.2,0.64,0.04
4,0.6,0.17,0.45,0.64
6,0.65,0.27,0.18,0.27
4,0.21,0.34,0.59,0.44
5,0.01,0.91,0.6,0.4
5,0.69,0.66,0.17,0.4
18,0.46,0.9,0.59,0.05
4,0.42,0.45,0.7,0.51
5,0.59,0.43,0.9,0.75
4,0.34,0.41,0.71,0.56
5,0.21,0.34,0.59,0.44
4,0.6,0.17,0.45,0.64
20,0.46,0.9,0.59,0.05
4,0.21,0.34,0.59,0.44
4,0.59,0.43,0.9,0.75
4,0.6,0.17,0.45,0.64
4,0.59,0.43,0.9,0.75
5,0.69,0.66,0.17,0.4
10,0.54,0.74,0.44,0.15
11,0.35,0.64,0.71,0.13
5,0.21,0.34,0.59,0.44
5,0.01,0.91,0.6,0.4
37,0.5,0.2,0.64,0.04
max fit,37

NEW RUN: 15
6,0.21,0.34,0.86,0.34
16,0.76,0.96,0.73,0.03
7,0.55,0.67,0.18,0.27
8,0.55,0.67,0.18,0.27
42,0.76,0.96,0.73,0.03
4,0.98,0.81,0.13,0.82
5,0.23,0.32,0.6,0.4
28,0.46,0.9,0.67,0.04
6,0.69,0.66,0.36,0.36
5,0.69,0.66,0.36,0.36
7,0.5,0.4,0.78,0.08
6,0.38,0.6,0.88,0.2
8,0.28,0.44,0.23,0.11
43,0.99,0.85,0.5,0.0
5,0.69,0.66,0.36,0.36
5,0.79,0.39,0.17,0.4
4,0.59,0.43,0.71,0.56
4,0.98,0.81,0.13,0.82
5,0.09,0.22,0.32,0.59
6,0.21,0.34,0.86,0.34
4,0.65,0.27,0.9,0.75
5,0.21,0.34,0.86,0.34
7,0.55,0.67,0.18,0.27
6,0.69,0.66,0.36,0.36
7,0.25,0.42,0.44,0.15
4,0.54,0.74,0.26,0.86
4,0.65,0.27,0.9,0.75
4,0.98,0.81,0.13,0.82
13,0.28,0.44,0.23,0.11
9,0.5,0.55,0.03,0.15
5,0.34,0.41,0.31,0.62
8,0.28,0.44,0.23,0.11
8,0.28,0.44,0.23,0.11
5,0.69,0.66,0.36,0.36
13,0.46,0.9,0.67,0.04
14,0.39,0.17,0.82,0.04
18,0.46,0.9,0.67,0.04
4,0.65,0.27,0.9,0.75
7,0.38,0.6,0.88,0.2
33,0.76,0.96,0.73,0.03
4,0.98,0.81,0.13,0.82
